-155.997604759082;181.576275193318;-9.6058367027137
-155.997604759082;181.268314390373;-8.70973828982071
-155.997604759082;180.957102375744;-7.81597615787632
-155.997604759082;180.642647681467;-6.92457480982091
-155.997604759082;180.324958928475;-6.03555868387275
-155.997604759082;180.004044826367;-5.14895215285796
-155.997604759082;179.679914173164;-4.2647795235425
-155.997604759082;179.352575855072;-3.38306503596559
-155.997604759082;179.022038846236;-2.50383286277531
-155.997604759082;178.688312208495;-1.62710710856587
-155.997604759082;178.351405091135;-0.75291180921667
-155.997604759082;178.011326730633;0.118729068766555
-155.997604759082;177.668086450409;0.987791628908838
-155.997604759082;177.32169366057;1.85425204542108
-155.997604759082;176.972157857649;2.71808656385326
-155.997604759082;176.619488624345;3.57927150174572
-155.997604759082;176.263695629265;4.43778324927837
-155.997604759082;175.904788626653;5.29359826991794
-155.997604759082;175.542777456126;6.14669310106339
-155.997604759082;175.177672042403;6.99704435468891
-155.997604759082;174.809482395033;7.84462871798533
-155.997604759082;174.438218608122;8.68942295399927
-155.997604759082;174.063890860053;9.53140390226991
-155.997604759082;173.686509413211;10.3705484794642
-155.997604759082;173.3060846137;11.2068336800099
-155.997604759082;172.922626891056;12.0402365767255
-155.997604759082;172.536146757968;12.8707343214497
-155.997604759082;172.146654809983;13.6983041456674
-155.997604759082;171.75416172522;14.5229233611337
-155.997604759082;171.358678264075;15.3445693604963
-155.997604759082;170.960215268927;16.163219617915
-155.997604759082;170.55878366384;16.9788516896796
-155.997604759082;170.154394454264;17.7914432148248
-155.997604759082;169.747058726734;18.6009719157434
-155.997604759082;169.336787648565;19.4074155987972
-155.997604759082;168.923592467545;20.2107521549252
-155.997604759082;168.50748451163;21.0109595602499
-155.997604759082;168.088475188628;21.8080158766811
-155.997604759082;167.666575985892;22.6018992525172
-155.997604759082;167.241798470002;23.3925879230446
-155.997604759082;166.814154286449;24.1800602111338
-155.997604759082;166.383655159312;24.9642945278343
-155.997604759082;165.950312890944;25.7452693729661
-155.997604759082;165.514139361642;26.5229633357094
-155.997604759082;165.075146529323;27.2973550951913
-155.997604759082;164.633346429197;28.0684234210705
-155.997604759082;164.188751173438;28.8361471741195
-156.001966748121;163.740995349107;29.6000283375517
-156.015052188439;163.289741551778;30.359521525747
-156.036859499694;162.835044279777;31.1145350140326
-156.067386048199;162.376958447302;31.8649776187535
-156.106628147234;161.915539377788;32.6107587082842
-156.154581057496;161.450842797229;33.3517882139745
-156.211238987669;160.982924827448;34.0879766410275
-156.276595095124;160.511841979317;34.8192350793074
-156.350641486746;160.037651145933;35.5454752140779
-156.433369219886;159.560409595749;36.2666093366672
-156.524768303441;159.080174965653;36.9825503550618
-156.624827699061;158.597005254011;37.6932118044235
-156.733535322485;158.110958813664;38.3985078575326
-156.850878044995;157.622094344874;39.0983533351532
-156.976841695005;157.130470888242;39.7926637163202
-157.111411059773;156.636147817572;40.481355148547
-157.254569887235;156.139184832704;41.1643444579524
-157.406300887973;155.639641952303;41.8415491593061
-157.566585737297;155.137579506611;42.5128874659897
-157.735405077462;154.633058130158;43.1782782998746
-157.912738520006;154.126138754443;43.8376413011139
-158.09856464821;153.616882600573;44.4908968378474
-158.292861019686;153.10535117187;45.1379660158189
-158.495604169086;152.591606246442;45.7787706879043
-158.70676961094;152.075709869724;46.4132334635495
-158.926331842608;151.557724346984;47.0412777181167
-159.154264347363;151.037712235798;47.6628276021389
-159.390539597591;150.515736338492;48.27780805048
-159.635129058119;149.991859694565;48.8861447914003
-159.88800318966;149.466145573068;49.487764355527
-160.149131452376;148.938657464965;50.0825940847264
-160.418482309576;148.409459075469;50.6705621408794
-160.696023231514;147.878614316342;51.2515975145573
-160.981720699324;147.346187298182;51.8256300335977
-161.275540209068;146.812242322676;52.392590371579
-161.577446275899;146.276843874837;52.9524100561936
-161.887402438353;145.740056615216;53.5050214775168
-162.205371262746;145.20194537209;54.0503578961722
-162.531314347698;144.662575133636;54.5883534513922
-162.86519232877;144.122011040081;55.1189431689718
-163.20696488322;143.580318375834;55.6420629691156
-163.556590734871;143.037562561605;56.1576496741768
-163.914027659095;142.493809146498;56.6656410162872
-164.279232487915;141.9491238001;57.1659756448777
-164.652161115217;141.40357230455;57.6585931340869
-165.032768502075;140.857220546588;58.1434339900595
-165.421008682196;140.310134509607;58.6204396581311
-165.816834767465;139.762380265677;59.0895525299
-166.220198953611;139.214023967569;59.5507159501845
-166.63105252598;138.665131840763;60.0038742238653
-167.049345865419;138.115770175455;60.4489726226119
-167.475028454265;137.566005318543;60.885957391492
-167.908048882452;137.015903665622;61.3147757554638
-168.348354853715;136.465531652962;61.7353759257493
-168.795893191907;135.914955749483;62.1477071060893
-169.250609847422;135.364242448731;62.551719498878
-169.712449903722;134.813458260843;62.9473643111766
-170.181357583971;134.262669704519;63.3345937606071
-170.657276257767;133.711943298988;63.7133610811219
-171.140148447987;133.161345555969;64.0836205286525
-171.629915837724;132.610942971646;64.4453273866339
-172.12651927733;132.060802018631;64.7984379714048
-172.629898791565;131.51098913794;65.1429096374838
-173.139993586832;130.961570730967;65.4787007827191
-173.656742058528;130.412613151465;65.8057708533134
-174.180081798476;129.864182697533;66.1240803487215
-174.709949602467;129.316345603608;66.4335908264204
-175.246281477892;128.769168032466;66.7342649065526
-175.78901265147;128.222716067233;67.0260662764401
-176.338077577071;127.677055703401;67.3089596949702
-176.893409943632;127.132252840862;67.5829109968513
-177.454942683167;126.588373275946;67.8478870967393
-178.022607978862;126.045482693473;68.1038559932335
-178.596337273273;125.503646658827;68.3507867727408
-179.176061276598;124.962930610031;68.5886496132099
-179.76170997505;124.423399849845;68.8174157877326
-180.353212639312;123.885119537883;69.0370576680129
-180.950497833076;123.348154682741;69.2475487277045
-181.553493421675;122.812570134144;69.4488635456135
-182.162126580793;122.278430575119;69.6409778087689
-182.776323805256;121.745800514178;69.8238683153592
-183.396010917917;121.214744277531;69.9975129775342
-184.021113078608;120.685326001315;70.1618908240724
-184.65155479318;120.15760962385;70.3169820029142
-185.287259922624;119.631658877915;70.4627677835588
-185.928151692261;119.107537283052;70.5992305593271
-186.574152701019;118.585308137896;70.7263538494875
-187.225184930777;118.065034512529;70.8441223012462
-187.88116975579;117.546779240863;70.9525216916019
-188.542027952183;117.03060491305;71.0515389290632
-189.207679707519;116.516573867926;71.1411620552296
-189.878044630441;116.004748185482;71.2213802462359
-190.553041760376;115.495189679362;71.2921838140593
-191.232589577315;114.987959889405;71.3535642076895
-191.916606011661;114.483120074207;71.4055140141614
-192.605008454137;113.980731203723;71.4480269594505
-193.297713765762;113.480853951908;71.48109790923
-193.994638287896;112.983548689386;71.504722869492
-194.69569785234;112.488875476157;71.5188989870287
-195.400807791503;111.99689405435;71.5236245497778
-196.107885494447;111.506298536895;71.5157707296335
-196.814788736549;111.015824066543;71.4922112070132
-197.52134310001;110.525591660531;71.4529517948768
-198.227374253114;110.035722276369;71.3980021798965
-198.932707993238;109.546336781997;71.3273759200676
-199.637170289837;109.057555925964;71.2410904413631
-200.340587327379;108.569500307631;71.1391670334336
-201.042785548237;108.082290347421;71.021630844355
-201.743591695505;107.596046257099;70.8885108744231
-202.442832855754;107.110888010121;70.7398399689987
-203.140336501691;106.626935312023;70.575654810403
-203.835930534728;106.144307570892;70.3959959088672
-204.529443327445;105.663123867902;70.2009075925368
-205.220703765938;105.183502927931;69.9904379965349
-205.909541292038;104.705563090269;69.7646390510848
-206.595785945392;104.229422279421;69.5235664686978
-207.279268405401;103.755197976006;69.2672797304262
-207.959820032995;103.283007187774;68.9958420711878
-208.637272912242;102.812966420739;68.7093204641633
-209.311459891783;102.345191650425;68.4077856042722
-209.982214626067;101.879798293258;68.091311890729
-210.649371616401;101.416901178084;67.759977408687
-211.31276625178;100.956614517841;67.4138639099719
-211.972234849506;100.499051881374;67.0530567929105
-212.627614695568;100.044326165418;66.6776450812599
-213.278744084796;99.5925495667377;66.2877214022427
-213.925462360758;99.1438335544498;65.8833819636921
-214.567609955395;98.6982888425157;65.4647265303143
-215.205028428398;98.2560253624264;65.031858399073
-215.837560506295;97.8171522360778;64.5848843737025
-216.465050121261;97.3817777488468;64.1239147383552
-217.087342449623;96.9500093228735;63.6490632303912
-217.704283950061;96.5219534905563;63.1604470123145
-218.315722401492;96.0977158682667;62.6581866428658
-218.921506940625;95.6774011302901;62.1424060472756
-219.521488099191;95.2611129829986;61.6132324866881
-220.115517840816;94.8489541392637;61.0707965267613
-220.703449597552;94.4410262931126;60.5152320054516
-221.285138306033;94.0374300946375;59.9466759999916
-221.860440443275;93.6382651251613;59.365268793068
-222.429214062084;93.2436298726673;58.7711538382095
-222.991318826081;92.853621707499;58.1644777243912
-223.546616044325;92.4683368583354;57.5453901398663
-224.094968705538;92.0878703884478;56.9140438352326
-224.636241511906;91.7123161722446;56.2705945857439
-225.170300912462;91.3417668721092;55.6152011528742
-225.697015136041;90.9763139155368;54.9480252451464
-226.216254223789;90.6160474725758;54.2692314782324
-226.727890061232;90.2610564335805;53.5789873343372
-227.231796409882;89.9114283872777;52.877463120875
-227.727848938388;89.5672495991564;52.1648319284483
-228.21592525321;89.2286049901825;51.4412695881405
-228.695904928822;88.8955781158459;50.7069546281322
-229.167669537421;88.5682511455447;49.962068229652
-229.631102678148;88.2467048423109;49.2067941822728
-230.086090005811;87.9310185428835;48.4413188385643
-230.532519259095;87.6212701381332;47.6658310681135
-230.970280288261;87.3175360538438;46.8805222109239
-231.399265082325;87.019891231856;46.0855860302053
-231.81936779571;86.7284091115757;45.2812186645652
-232.230484774357;86.4431616118545;44.4676185796152
-232.632514581302;86.1642191132449;43.6449865190021
-233.025358021707;85.8916504406343;42.8135254548775
-233.40891816733;85.6255228462643;41.9734405378176
-233.783100380446;85.3659019931365;41.1249390462052
-234.147812337192;85.1128519388118;40.2682303350869
-234.502964050351;84.8664351196045;39.4035257845181
-234.848467891551;84.6267123351777;38.5310387474076
-235.184238612889;84.3937427335412;37.6509844968767
-235.510193367964;84.1675837964583;36.7635801731431
-235.826251732318;83.9482913252626;35.8690447299452
-236.132335723278;83.7359194270901;34.9675988805183
-236.4283698192;83.5305205015288;34.0594650431372
-236.7142809781;83.3321452276901;33.1448672862376
-236.989998655678;83.1408425517046;32.2240312731305
-237.255454822723;82.9566596746451;31.2971842063234
-237.510583981898;82.7796420408803;30.3645547714613
-237.7553231839;82.6098333268628;29.4263730809022
-237.989612042992;82.4472754303517;28.4828706169397
-238.213392751906;82.2920084600757;27.5342801746889
-238.426610096099;82.1440707258363;26.5808358046475
-238.629211467383;82.0034987290558;25.622772754947
-238.8211468769;81.8703271537711;24.6603274133091
-239.00236896746;81.7445888580755;23.6937372487206
-239.172833025224;81.6263148660122;22.723240752841
-239.332496990736;81.5155343599189;21.749077381159
-239.481321469303;81.4122746732278;20.7714874939097
-239.61926974071;81.3165612837215;19.7907122967699
-239.746307768287;81.2284178072467;18.8069937813437
-239.8624042073;81.1478659918873;17.8205746654552
-239.967530412691;81.0749257125984;16.8316983332612
-240.061660446141;81.0096149663024;15.8406087751997
-240.144771082473;80.9519498674488;14.8475505277891
-240.216841815382;80.9019446440379;13.8527686132926
-240.277854862492;80.8596116341102;12.8565084792623
-240.327795169746;80.8249612827026;11.859015937979
-240.366650415123;80.7980021392708;10.8605371058014
-240.39441101167;80.7787408555799;9.86131834244074
-240.411070109876;80.7671821840636;8.86160619017531
-240.416623599358;80.7633289766511;7.86164731301963
-240.411070109876;80.7594757692385;6.86168843586398
-240.39441101167;80.7479170977222;5.86197628359852
-240.366650415123;80.7286558140314;4.86275752023789
-240.327795169746;80.7016966705995;3.86427868806027
-240.277854862492;80.6670463191919;2.86678614677695
-240.216841815382;80.6247133092642;1.87052601274667
-240.144771082473;80.5747080858533;0.875744098250181
-240.061660446141;80.5170429869997;-0.117314149160393
-239.967530412691;80.4517322407038;-1.10840370722192
-239.8624042073;80.3787919614148;-2.09728003941598
-239.746307768287;80.2982401460554;-3.08369915530446
-239.61926974071;80.2100966695806;-4.06741767073058
-239.481321469303;80.1143832800743;-5.04819286787043
-239.332496990736;80.0111235933832;-6.02578275511971
-239.172833025224;79.9003430872899;-6.99994612680175
-239.00236896746;79.7820690952266;-7.9704426226813
-238.8211468769;79.6563307995311;-8.93703278726989
-238.629211467383;79.5231592242463;-9.89947812890776
-238.426610096099;79.3825872274658;-10.8575411786083
-238.213392751906;79.2346494932264;-11.8109855486497
-237.989612042992;79.0793825229504;-12.7595759909004
-237.7553231839;78.9168246264393;-13.7030784548629
-237.510583981898;78.7470159124218;-14.6412601454221
-237.255454822723;78.5699982786571;-15.5738895802841
-236.989998655678;78.3858154015975;-16.5007366470912
-236.7142809781;78.194512725612;-17.4215726601983
-236.4283698192;77.9961374517734;-18.3361704170979
-236.132335723278;77.7907385262121;-19.244304254479
-235.826251732318;77.5783666280395;-20.1457501039059
-235.510193367964;77.3590741568439;-21.0402855471038
-235.184238612889;77.1329152197609;-21.9276898708375
-234.848467891551;76.8999456181244;-22.8077441213684
-234.502964050351;76.6602228336976;-23.6802311584788
-234.147812337192;76.4138060144903;-24.5449357090477
-233.783100380446;76.1607559601656;-25.4016444201659
-233.40891816733;75.9011351070379;-26.2501459117783
-233.025358021707;75.6350075126678;-27.0902308288382
-232.632514581302;75.3624388400573;-27.9216918929628
-232.230484774357;75.0834963414476;-28.7443239535759
-231.81936779571;74.7982488417265;-29.5579240385259
-231.399265082325;74.5067667214461;-30.362291404166
-230.970280288261;74.2091218994583;-31.1572275848847
-230.532519259095;73.905387815169;-31.9425364420742
-230.086090005811;73.5956394104186;-32.718024212525
-229.631102678148;73.2799531109912;-33.4834995562335
-229.167669537421;72.9584068077575;-34.2387736036128
-228.695904928822;72.6310798374563;-34.9836600020929
-228.21592525321;72.2980529631197;-35.7179749621012
-227.727848938388;71.9594083541457;-36.441537302409
-227.231796409882;71.6152295660244;-37.1541684948357
-226.727890061232;71.2656015197217;-37.8556927082979
-226.216254223789;70.9106104807263;-38.5459368521931
-225.697015136041;70.5503440377654;-39.2247306191071
-225.170300912462;70.1848910811929;-39.891906526835
-224.636241511906;69.8143417810575;-40.5472999597046
-224.094968705538;69.4387875648544;-41.1907492091934
-223.546616044325;69.0583210949668;-41.822095513827
-222.991318826081;68.6730362458031;-42.4411830983519
-222.429214062084;68.2830280806348;-43.0478592121702
-221.860440443275;67.8883928281408;-43.6419741670288
-221.285138306033;67.4892278586646;-44.2233813739523
-220.703449597552;67.0856316601895;-44.7919373794124
-220.115517840816;66.6777038140385;-45.3475019007221
-219.521488099191;66.2655449703035;-45.8899378606489
-218.921506940625;65.849256823012;-46.4191114212363
-218.315722401492;65.4289420850354;-46.9348920168265
-217.704283950061;65.0047044627458;-47.4371523862752
-217.087342449623;64.5766486304287;-47.9257686043519
-216.465050121261;64.1448802044554;-48.400620112316
-215.837560506295;63.7095057172244;-48.8615897476632
-215.205028428398;63.2706325908757;-49.3085637730338
-214.567609955395;62.8283691107864;-49.7414319042751
-213.925462360758;62.3828243988524;-50.1600873376529
-213.278744084796;61.9341083865645;-50.5644267762034
-212.627614695568;61.4823317878844;-50.9543504552207
-211.972234849506;61.0276060719279;-51.3297621668712
-211.31276625178;60.5700434354611;-51.6905692839327
-210.649371616401;60.1097567752179;-52.0366827826478
-209.982214626067;59.6468596600443;-52.3680172646897
-209.311459891783;59.181466302877;-52.6844909782329
-208.637272912242;58.7136915325631;-52.9860258381241
-207.959820032995;58.2436507655277;-53.2725474451485
-207.279268405401;57.7714599772966;-53.5439851043869
-206.595785945392;57.2972356738813;-53.8002718426585
-205.909541292038;56.8210948630327;-54.0413444250456
-205.220703765938;56.3431550253713;-54.2671433704956
-204.529443327445;55.8635340854004;-54.4776129664976
-203.835930534728;55.3823503824102;-54.6727012828279
-203.140336501691;54.8997226412793;-54.8523601843637
-202.442832855754;54.4157699431813;-55.0165453429594
-201.743591695505;53.9306116962026;-55.1652162483839
-201.042785548237;53.4443676058813;-55.2983362183158
-200.340587327379;52.9571576456708;-55.4158724073944
-199.637170289837;52.4691020273385;-55.5177958153239
-198.932707993238;51.9803211713053;-55.6040812940284
-198.227374253114;51.4909356769335;-55.6747075538572
-197.52134310001;51.0010662927712;-55.7296571688375
-196.814788736549;50.5108338867588;-55.768916580974
-196.107885494447;50.020359416407;-55.7924761035942
-195.400807791503;49.5297638989522;-55.8003299237385
-194.693730088558;49.0391683814974;-55.7924761035942
-193.986826846457;48.5486939111456;-55.768916580974
-193.280272482996;48.0584615051332;-55.7296571688375
-192.574241329892;47.5685921209709;-55.6747075538572
-191.868907589767;47.0792066265991;-55.6040812940284
-191.164445293169;46.5904257705659;-55.5177958153239
-190.461028255627;46.1023701522336;-55.4158724073944
-189.758830034769;45.6151601920231;-55.2983362183158
-189.058023887501;45.1289161017018;-55.1652162483839
-188.358782727252;44.6437578547231;-55.0165453429594
-187.661279081315;44.159805156625;-54.8523601843637
-186.965685048278;43.6771774154942;-54.6727012828279
-186.272172255561;43.195993712504;-54.4776129664975
-185.580911817068;42.7163727725331;-54.2671433704956
-184.892074290968;42.2384329348717;-54.0413444250456
-184.205829637614;41.7622921240231;-53.8002718426585
-183.522347177605;41.2880678206078;-53.5439851043869
-182.841795550011;40.8158770323768;-53.2725474451485
-182.164342670764;40.3458362653413;-52.9860258381241
-181.490155691223;39.8780614950274;-52.6844909782329
-180.819400956939;39.4126681378601;-52.3680172646897
-180.152243966605;38.9497710226865;-52.0366827826478
-179.488849331225;38.4894843624433;-51.6905692839327
-178.8293807335;38.0319217259765;-51.3297621668712
-178.174000887438;37.57719601002;-50.9543504552206
-177.522871498209;37.12541941134;-50.5644267762035
-176.876153222248;36.676703399052;-50.1600873376529
-176.234005627611;36.231158687118;-49.7414319042751
-175.596587154608;35.7888952070287;-49.3085637730338
-174.964055076711;35.35002208068;-48.8615897476632
-174.336565461745;34.914647593449;-48.400620112316
-173.714273133383;34.4828791674758;-47.9257686043519
-173.097331632944;34.0548233351586;-47.4371523862752
-172.485893181514;33.630585712869;-46.9348920168265
-171.880108642381;33.2102709748924;-46.4191114212363
-171.280127483815;32.7939828276009;-45.8899378606489
-170.686097742189;32.3818239838659;-45.3475019007221
-170.098165985454;31.9738961377149;-44.7919373794124
-169.516477276973;31.5702999392398;-44.2233813739523
-168.941175139731;31.1711349697636;-43.6419741670288
-168.372401520922;30.7764997172696;-43.0478592121702
-167.810296756925;30.3864915521013;-42.4411830983519
-167.254999538681;30.0012067029376;-41.822095513827
-166.706646877468;29.6207402330501;-41.1907492091934
-166.1653740711;29.2451860168469;-40.5472999597046
-165.631314670544;28.8746367167115;-39.891906526835
-165.104600446965;28.509183760139;-39.2247306191071
-164.585361359217;28.1489173171781;-38.5459368521931
-164.073725521774;27.7939262781828;-37.8556927082979
-163.569819173124;27.44429823188;-37.1541684948357
-163.073766644618;27.1001194437587;-36.441537302409
-162.585690329796;26.7614748347847;-35.7179749621012
-162.105710654184;26.4284479604481;-34.9836600020929
-161.633946045585;26.1011209901469;-34.2387736036128
-161.170512904858;25.7795746869132;-33.4834995562335
-160.715525577195;25.4638883874858;-32.718024212525
-160.269096323911;25.1541399827355;-31.9425364420742
-159.831335294745;24.8504058984461;-31.1572275848847
-159.40235050068;24.5527610764583;-30.362291404166
-158.982247787296;24.2612789561779;-29.5579240385259
-158.571130808649;23.9760314564568;-28.744323953576
-158.169101001704;23.6970889578471;-27.9216918929628
-157.776257561299;23.4245202852366;-27.0902308288382
-157.392697415676;23.1583926908665;-26.2501459117783
-157.01851520256;22.8987718377388;-25.4016444201659
-156.653803245813;22.6457217834141;-24.5449357090477
-156.298651532655;22.3993049642068;-23.6802311584788
-155.953147691455;22.15958217978;-22.8077441213684
-155.617376970117;21.9266125781435;-21.9276898708375
-155.291422215042;21.7004536410605;-21.0402855471038
-154.975363850688;21.4811611698649;-20.1457501039059
-154.669279859728;21.2687892716923;-19.244304254479
-154.373245763806;21.063390346131;-18.3361704170979
-154.087334604906;20.8650150722924;-17.4215726601983
-153.811616927327;20.6737123963069;-16.5007366470912
-153.546160760282;20.4895295192473;-15.5738895802841
-153.291031601108;20.3125118854826;-14.6412601454221
-153.046292399106;20.142703171465;-13.7030784548629
-152.812003540013;19.980145274954;-12.7595759909004
-152.5882228311;19.824878304678;-11.8109855486497
-152.375005486907;19.6769405704386;-10.8575411786083
-152.172404115623;19.5363685736581;-9.89947812890776
-151.980468706106;19.4031969983733;-8.93703278726989
-151.799246615546;19.2774587026778;-7.97044262268133
-151.628782557782;19.1591847106145;-6.99994612680175
-151.46911859227;19.0484042045212;-6.02578275511968
-151.320294113703;18.9451445178301;-5.0481928678704
